country,countryiso3code,year,population,gdp_per_capita_usd,inflation_pct,gdp_total_usd,pop_abs_change,pop_pct_change,gdp_pc_abs_change_usd,gdp_pc_pct_change,pop_cagr_25y,gdp_pc_cagr_25y,inflation_ma_5y,inflation_cum_5y,rate_usd_to_eur_avg,gdp_per_capita_eur,gdp_total_eur,gdp_pc_abs_change_eur
United Kingdom,GBR,1962,53250000,1525.77585271032,4.19649888238551,81247564156.82454,450000.0,0.8522727272727293,53.39013863163996,3.62609730053296,0.6758676158918231,2.6559426133964337,2.8825236055844763,8.870410149821971,0.9397916923076923,1433.911470700844,76355785814.81995,50.17560873717122
United Kingdom,GBR,1963,53650000,1613.45688373392,2.01854355976229,86561961812.32481,400000.0,0.7511737089201942,87.6810310236001,5.746652161773791,0.6758676158918231,2.6559426133964337,2.6665285941289296,11.068006802387998,0.9397916923076923,1516.3133752297963,81350212581.07857,82.40190452895241
United Kingdom,GBR,1964,54000000,1748.2881176141,3.28158694697213,94407558351.16139,350000.0,0.6523765144454741,134.83123388017998,8.356667924596085,0.6758676158918231,2.6559426133964337,2.7895402646975698,14.712800015877292,0.9397916923076923,1643.026648693985,88723439029.47517,126.7132734641886
United Kingdom,GBR,1965,54348050,1873.56777435421,4.77377455386914,101824755078.99133,348050.0,0.6445370370370407,125.27965674011011,7.165847292440564,0.6758676158918231,2.6559426133964337,3.543580034691054,18.99472829101354,0.9397916923076923,1760.7634293134997,95694058894.50156,117.73678061951487
United Kingdom,GBR,1966,54648500,1986.74715869685,3.90961779211889,108572752102.0448,300450.0,0.5528257223580191,113.17938434263988,6.04084815568795,0.6758676158918231,2.6559426133964337,3.636004347021592,19.52630258396473,0.9397916923076923,1867.128474459212,102035770436.48424,106.36504514571227
United Kingdom,GBR,1967,54943600,2058.78188198056,2.48211560474804,113116888210.78708,295100.0,0.5399965232348647,72.03472328370981,3.625761988302467,0.6758676158918231,2.6559426133964337,3.293127691494098,17.559692413894723,0.9397916923076923,1934.826108958926,106306311800.19563,67.69763449971397
United Kingdom,GBR,1968,55211700,1951.75859587532,4.69742798827245,107759910067.8894,268100.0,0.48795492104631855,-107.02328610523978,-5.198379053262448,0.6758676158918231,2.6559426133964337,3.8289045771961296,20.64666874622729,0.9397916923076923,1834.2465137937525,101271868245.62651,-100.57959516517363
United Kingdom,GBR,1969,55441750,2100.66786858672,5.44666363048887,116464702803.21779,230050.0,0.41666893067955346,148.90927271140004,7.629492347367761,0.6758676158918231,2.6559426133964337,4.261919913899478,23.175767079897724,0.9397916923076923,1974.1902111955067,109452560141.54848,139.94369740175432
United Kingdom,GBR,1970,55663250,2347.54431773747,6.36656841727441,130671946244.30023,221500.0,0.3995184134699903,246.87644915074998,11.752283778055904,0.6758676158918231,2.6559426133964337,4.580478686580532,25.048312063224863,0.9397916923076923,2206.202647133804,122804409498.07071,232.01243593829727
United Kingdom,GBR,1971,55896223,2649.80151387223,9.44483742337133,148113896325.13974,232973.0,0.41854006009351963,302.25719613475985,12.875462833693007,0.6758676158918231,2.6559426133964337,5.687522612831019,31.709580639653435,0.9397916923076923,2490.261449001468,139196209281.68918,284.05880186766404
United Kingdom,GBR,1972,56086065,3030.43251411977,7.07109839479797,169965034965.03485,189842.0,0.3396329658982511,380.6310002475402,14.364509879508415,0.6758676158918231,2.6559426133964337,6.605319170841005,37.607321872583825,0.9397916923076923,2847.9753008688735,159731727842.9262,357.7138518674055
United Kingdom,GBR,1973,56194527,3426.27622050378,9.19603316657812,192537971582.55762,108462.0,0.19338493438609827,395.84370638401015,13.062284163717418,0.6758676158918231,2.6559426133964337,7.505040206502139,43.51998871305405,0.9397916923076923,3219.9859275808517,180945586147.0622,372.01062671197815
United Kingdom,GBR,1974,56229974,3665.8627976419,16.0440111889861,206131369798.9713,35447.0,0.06307909665295153,239.58657713812,6.9926229445357535,0.6758676158918231,2.6559426133964337,9.624509718201585,57.943690228291686,0.9397916923076923,3445.147402363693,193720548861.078,225.16147478284125
United Kingdom,GBR,1975,56225800,4299.74561799284,24.2072876743291,241756637168.14185,-4174.0,-0.007423087195457256,633.8828203509402,17.291504219925823,0.6758676158918231,2.6559426133964337,13.192653569612522,84.43536968843803,0.9397916923076923,4040.865210826076,227200879170.86478,595.717808462383
United Kingdom,GBR,1976,56211968,4138.16778761535,16.5595225588084,232614555256.06485,-13832.0,-0.024600806035668388,-161.5778303774905,-3.7578462712153815,0.6758676158918231,2.6559426133964337,14.61559059669994,96.42496749920666,0.9397916923076923,3889.0157081762086,218609226539.49838,-151.84950264986705
United Kingdom,GBR,1977,56193492,4681.43993173038,15.8402667458768,263066457352.17163,-18476.0,-0.03286844538159528,543.2721441150297,13.128325674491181,0.6758676158918231,2.6559426133964337,16.369424266915704,112.51225561130296,0.9397916923076923,4399.578355877701,247227671144.38675,510.5626477014923
United Kingdom,GBR,1978,56196504,5976.93816899991,8.26314103860768,335883029721.9561,3012.0,0.005360051302738533,1295.4982372695304,27.67307187877728,0.6758676158918231,2.6559426133964337,16.182845841321615,110.69670421618412,0.9397916923076923,5617.076836662865,315660080919.83203,1217.4984807851642
United Kingdom,GBR,1979,56246951,7804.76208051155,13.4212799774012,438994070309.1912,50447.0,0.08976892939815961,1827.8239115116403,30.581275225363093,0.6758676158918231,2.6559426133964337,15.658299599004636,105.93471075642765,0.9397916923076923,7334.850563702856,412562980248.9169,1717.77372703999
United Kingdom,GBR,1980,56314216,10032.062080015,17.9659242656857,564947710899.374,67265.0,0.11958870446151515,2227.2999995034506,28.53770526926127,0.6758676158918231,2.6559426133964337,14.410026917275957,95.58657907791608,0.9397916923076923,9428.048599513126,530933165291.4796,2093.19803581027
United Kingdom,GBR,1981,56333829,9599.30622221965,11.8766265142296,540765675241.1577,19613.0,0.03482779552501647,-432.7558577953514,-4.313727869143169,0.6758676158918231,2.6559426133964337,13.473447708360197,87.72869155890568,0.9397916923076923,9021.348239559566,508207089076.79956,-406.70035995356034
United Kingdom,GBR,1982,56313641,9146.07735701852,8.59886383332186,515048916841.36975,-20188.0,-0.03583637107287263,-453.22886520113025,-4.7214752265328785,0.6758676158918231,2.6559426133964337,12.025167125849206,75.9934018188795,0.9397916923076923,8595.4075173295,484038693179.5948,-425.94072223006515
United Kingdom,GBR,1983,56332848,8691.51881306514,4.60930327269779,489618008185.53894,19207.0,0.03410718905567656,-454.55854395337883,-4.969983591977378,0.6758676158918231,2.6559426133964337,11.29439957266723,70.05369480550682,0.9397916923076923,8168.217174054634,460138936497.0092,-427.19034327486645
United Kingdom,GBR,1984,56422072,8179.19444064991,4.96071097821927,461487097632.34894,89224.0,0.15838716338290038,-512.3243724152308,-5.894532169050848,0.6758676158918231,2.6559426133964337,9.602285772830843,57.36867644956438,0.9397916923076923,7686.738985092047,433701740462.07043,-481.4781889625861
United Kingdom,GBR,1985,56550268,8652.21654247593,6.07139434015119,489285164271.0472,128196.0,0.22720895468000268,473.02210182601993,5.783235809569942,0.6758676158918231,2.6559426133964337,7.223379787723941,41.50115840973341,0.9397916923076923,8131.281226666064,459826132551.33466,444.5422415740168
United Kingdom,GBR,1986,56681396,10611.112210096,3.42760940369314,601452653180.8866,131128.0,0.23187865351936843,1958.8956676200705,22.640391141430104,0.6758676158918231,2.6559426133964337,5.53357636561665,30.81487168645156,0.9397916923076923,9972.235101192937,565240206775.817,1840.9538745268728
United Kingdom,GBR,1987,56802050,13118.586534629,4.14892232052945,745162608269.3231,120654.0,0.2128634940466112,2507.474324532999,23.63064563719579,0.6758676158918231,2.6559426133964337,4.643588063058168,25.454608167474156,0.9397916923076923,12328.738640063892,700297628669.8412,2356.503538870955
United Kingdom,GBR,1988,56928327,15987.1680775688,4.15535171583102,910122732123.798,126277.0,0.2223106384364737,2868.581542939801,21.866544351921103,0.6758676158918231,2.6559426133964337,4.552797751684814,24.91019851257683,0.9397916923076923,15024.6077428259,855325782630.3246,2695.8691027620066
United Kingdom,GBR,1989,57076711,16239.2821960944,5.76024909185262,926884816753.9254,148384.0,0.2606505545121651,252.11411852560013,1.5769779694712494,0.6758676158918231,2.6559426133964337,4.712705374411484,25.861701828070217,0.9397916923076923,15261.542496929735,871078650511.4768,236.93475410383587
United Kingdom,GBR,1990,57247586,19095.4669984608,8.06346090938833,1093169389204.5465,170875.0,0.29937779701427747,2856.1848023664006,17.588122232726032,0.6758676158918231,2.6559426133964337,5.1111186882589115,28.22543891400837,0.9397916923076923,17945.761245889167,1027351510259.5071,2684.218748959431
United Kingdom,GBR,1991,57424897,19900.7266505069,7.46178295746934,1142797178130.5137,177311.0,0.3097265970306573,805.2596520460975,4.217019945681377,0.6758676158918231,2.6559426133964337,5.917953399014151,33.226846928470025,0.9397916923076923,18702.537577032672,1073991293999.7307,756.7763311435054
United Kingdom,GBR,1992,57580402,20487.1707852878,4.59154929577461,1179659529659.527,155505.0,0.27079717705023043,586.4441347809006,2.946847846713996,0.6758676158918231,2.6559426133964337,6.0064787940631845,33.79305342358776,0.9397916923076923,19253.672902902334,1108634225725.6233,551.135325869663
United Kingdom,GBR,1993,57718614,18389.0195675099,2.55857796929705,1061388722255.5508,138212.0,0.2400330584701349,-2098.1512177779005,-10.24129314763471,0.6758676158918231,2.6559426133964337,5.6871240447563896,31.741913163812452,0.9397916923076923,17281.847819229395,997484303484.8433,-1971.8250836729385
United Kingdom,GBR,1994,57865745,19709.2380983653,2.21901260504205,1140489745944.2913,147131.0,0.2549108334444661,1320.2185308553999,7.179385099942959,0.6758676158918231,2.6559426133964337,4.978876747394276,27.330716388616306,0.9397916923076923,18522.57822655797,1071822788400.5555,1240.7304073285716
United Kingdom,GBR,1995,58019030,23252.6157127423,2.69749518304432,1349094208616.067,153285.0,0.26489765231572093,3543.377614377001,17.978257691609567,0.6758676158918231,2.6559426133964337,3.9056836021254737,21.0080217950658,0.9397916923076923,21852.615071258522,1267867529397.8005,3330.0368447005553
United Kingdom,GBR,1996,58166950,24503.3829602903,2.85178236397749,1425287051482.0579,147920.0,0.2549508325113248,1250.7672475479994,5.379038913297762,0.6758676158918231,2.6559426133964337,2.983683483427104,15.816901408450711,0.9397916923076923,23028.07573951469,1339472930136.5642,1175.4606682561687
United Kingdom,GBR,1997,58316954,26910.1381529902,2.20114313510882,1569317288801.5745,150004.0,0.2578852767765927,2406.7551926999004,9.822134342022238,0.6758676158918231,2.6559426133964337,2.505602251293946,13.169943441960674,0.9397916923076923,25289.924275032456,1474831350610.5513,2261.8485355177654
United Kingdom,GBR,1998,58487141,28396.3523548013,1.82056163731557,1660821464060.9456,170187.0,0.29183108569079685,1486.2142018111008,5.5228783790021385,0.6758676158918231,2.6559426133964337,2.3579989848976504,12.355567226890795,0.9397916923076923,26686.65603488424,1560826214330.7751,1396.7317598517807
United Kingdom,GBR,1999,58682466,28858.0065333126,1.7529508005142,1693458987218.8945,195325.0,0.33396229779807385,461.6541785113004,1.6257516907211,0.6758676158918231,2.6559426133964337,2.26478662399208,11.843288375080308,0.9397916923076923,27120.51479656829,1591498687452.1157,433.8587616840525
United Kingdom,GBR,2000,58892514,28383.8761094996,1.18295624210408,1671597821152.9707,210048.0,0.35793996796249505,-474.13042381299965,-1.6429770478625483,0.6758676158918231,2.6559426133964337,1.961878835804032,10.19387116948094,1.0858548828125,30820.77046664521,1815112656197.6895,-514.8368357873057
United Kingdom,GBR,2001,59119673,28013.8729635508,1.53234960272418,1656171009068.664,227159.0,0.3857179538981903,-370.00314594880183,-1.3035680698485264,0.6758676158918231,2.6559426133964337,1.6979922835533698,8.78025051684299,1.1175827450980393,31307.821047432848,1850908142666.7473,-413.50913154437245
United Kingdom,GBR,2002,59370479,30158.7017807858,1.52040245947455,1790536570743.406,250806.0,0.4242344168581491,2144.8288172350003,7.656309500745095,0.6758676158918231,2.6559426133964337,1.561844148426516,8.055687767729648,1.0605284375,31984.16087660523,1898914951657.1125,2274.651954247208
United Kingdom,GBR,2003,59647577,34556.7726095905,1.37650038542013,2061227755102.0403,277098.0,0.466726906481596,4398.070828804703,14.583090680669564,0.6758676158918231,2.6559426133964337,1.473031898047428,7.584433796891443,0.88538890625,30596.183104335294,1824988187621.9382,3894.0031207254265
United Kingdom,GBR,2004,59987905,40504.4118103928,1.39039756680422,2429774807762.721,340328.0,0.570564668536333,5947.639200802296,17.211211440363662,0.6758676158918231,2.6559426133964337,1.4005212513054321,7.201102561157646,0.8045840000000001,32589.20167205308,1954957933928.9614,4785.375338738315
United Kingdom,GBR,2005,60401206,42240.2462987547,2.0891364902507,2551361818181.82,413301.0,0.6889738856524552,1735.8344883618993,4.2855442426558366,0.6758676158918231,2.6559426133964337,1.5817573009347563,8.161180476730934,0.8052759689922481,34015.05526870091,2054550360386.1887,1397.8257996257917
United Kingdom,GBR,2006,60846820,44695.161023424,2.4556616643929,2719558417663.296,445614.0,0.7377567924719886,2454.914724669303,5.811790744083978,0.6758676158918231,2.6559426133964337,1.7664197132685,9.144773616545532,0.7970201171875,35622.94247660358,2167542768744.2522,1956.616421541247
United Kingdom,GBR,2007,61322463,50629.0799172887,2.38656150773327,3104699879951.9795,475643.0,0.7817056010486656,5933.9188938646985,13.276423572464214,0.6758676158918231,2.6559426133964337,1.939651522920244,10.075982821275176,0.7305526171875,36987.20683937035,2268146622880.6357,4335.03997809121
United Kingdom,GBR,2008,61806995,47652.4030691881,3.52140856342539,2945251838235.2935,484532.0,0.7901378651408608,-2976.6768481006,-5.879381677414464,0.6758676158918231,2.6559426133964337,2.368633158521296,12.404953291331688,0.6836355642023346,32576.877457801467,2013478902149.948,-2034.9621564992808
United Kingdom,GBR,2009,62276270,39009.3715547821,1.96173173560109,2429358155475.9297,469275.0,0.7592587214440671,-8643.031514406,-18.13766139318703,0.6758676158918231,2.6559426133964337,2.48289999228067,13.038354403256935,0.7188611673151751,28042.322372102048,1746371239472.0676,-6213.139723587743
United Kingdom,GBR,2010,62766365,39778.3220528565,2.49265472467065,2496740681057.14,490095.0,0.7869690975390808,768.9504980744023,1.9711942731365006,0.6758676158918231,2.6559426133964337,2.56360363916466,13.485150592926853,0.7558392277992279,30066.016223580053,1887134548385.147,581.2029506803879
United Kingdom,GBR,2011,63258810,42295.9273835322,3.8561124468282,2675590034128.6606,492445.0,0.784568295455701,2517.605330675702,6.329088812067951,0.6758676158918231,2.6559426133964337,2.8436937956517196,15.036361774044881,0.7194149224806201,30428.321319869756,1924859396992.59,1811.2028438048562
United Kingdom,GBR,2012,63711000,42688.3263728372,2.5732347965453,2719715961539.8306,452190.0,0.7148253342103672,392.39898930499476,0.9277465079481351,0.6758676158918231,2.6559426133964337,2.881028453414126,15.24609843937581,0.778766420233463,33244.235115132156,2118023463420.1846,305.5871562042797
United Kingdom,GBR,2013,64139000,43606.9837896348,2.29166666666659,2796908333283.3867,428000.0,0.6717835224686386,918.6574167976069,2.1520108536795535,0.6758676158918231,2.6559426133964337,2.6350800740623663,13.877077696173101,0.753124765625,32841.499446181886,2106420932978.66,691.8636517153656
United Kingdom,GBR,2014,64620000,47746.2421759562,1.45112016293279,3085362169410.2896,481000.0,0.7499337376635218,4139.258386321395,9.492191448713028,0.6758676158918231,2.6559426133964337,2.532957759528706,13.306795564401419,0.7542131640625,36010.84438362231,2327020764069.674,3121.8831644196976
United Kingdom,GBR,2015,65088000,45255.3449216209,0.36804684232536,2945579890258.461,468000.0,0.7242339832869149,-2490.897254335301,-5.216949315415764,0.6758676158918231,2.6559426133964337,2.1080361830596486,10.958017384871388,0.90196093385214,40818.55316730589,2656797988553.6055,-2246.69201365
